011000100110101101,110010101011000111,111101100101000010,111011110000011101,010011010101100001,010111000110011110,101010110110010010,101110010001101111,110100011110001001,111010001101111000,110100110011110100,001111111011001000,001101001111010101,111001011010100110,100111101100100100,000000111101011110,100001100011111011,011110101000110011
111001000110001111,100000110011110011,101100001000111001,101101110001001000,010101011010100100,100110000111100100,000001001101111110,000011101110101001,011100101111000011,010110010001101011,001111010010010010,110101100100110010,101010111100100110,011011100001110101,110010101010011110,011000010111111000,000100110100011101,110011011101010001
110001011000010011,001100001111010001,100110111011000010,110100101100101111,001010011100011110,100011101110110100,101000010011100101,010110110001010101,101011100101000011,011101010110000110,000001100011011111,010011011111101001,001101111000101001,111111001001001100,111110000010111011,111000110110011000,100101010101111010,011000101001110010
011111010110110100,100000111111110101,001100011010011011,101001100010111110,010011101100010111,010100100110101001,101111001100101101,001101100101110011,100110000111011110,110001011100111010,111110101001110000,010101001011100110,100111110010100011,011010010001101111,111100111100000110,001011111111001000,110101110001011101,111001000111000001
101111001110000101,110001011010111011,110110000001010011,100100011101110100,011010110110110101,111000101011100110,111101100000111100,011101111011010000,101011010101011110,011111001100100010,010111010011101100,100011100111110000,001100000111111011,000101110000100111,101110111001101001,110100110110001010,010001101101001101,000110101010011110
100111110101000000,001001110011001011,100010001111101001,110100011110011010,101001011100100111,100100100000111011,000101001001011101,111110001001000011,001110111110110001,001111000110011110,111011101000111000,100010111011110110,110111010010100101,010011010101110011,010010111100001111,111000100111010101,011100010101101100,010101101111100010
110011011000010001,001100001111010001,000110111011000010,110100101100001111,001010011100011110,100111101110110100,101000011011100111,010110110101110101,101011100101000011,011101010110000110,000001100011011111,010011001111101001,001101111000101001,111111001001001100,111110000010111011,111000110111011000,100101010101111010,011001101001110010
101111001110000101,110001011010111011,110110000001010011,100100011101110100,011010110110110101,111000101011100110,111101100000111100,011101111011010000,101011010101011110,011111001100100010,010111010011101100,100011100111110000,001100000111111011,000101110000100111,101110111001101001,110100110110001010,010001101101001101,000110101010011110
001111011101001010,111010000101101011,100110110001111100,110101011000111011,010001111101001101,001011101000100111,110110101011000011,101000111110101000,010100101110111110,010011010011110000,111101100100010000,000010110100010011,100101010111100111,011110010010001101,001001100011011011,001100001101110001,111000011001010110,100011001110011101
110100001100010111,110000110010101101,000000011111111010,110011100001110010,001110110100110001,101010001111100101,010101101111000001,111110111010000010,001001100010010111,111111000110011000,011011001000101011,000111010011001111,011101011001110100,101100101001011001,011010100101001110,111001010101000011,100011111100011100,101101100100101110
100111110101000000,001001110011001011,100010001111101001,110100011110011010,101001011100100111,100100100000111011,000101011001011101,111110001001000011,001110111110110001,001111000110011110,111011101000111000,100010111011110110,110111010010100101,010011010101110011,010010111100001111,111000100111010101,011100010101101100,010101101111100110
001111111000010010,111110010111000010,001110100101001111,011111000010101001,111011100011010100,000100110011110001,000011011111001101,100111000101110010,110110111000101100,110010101110011011,110101010000011111,101001110110101010,011010010100110101,101100001110011100,111101101101000001,101010001010100111,011000001001111010,010101101110100110
000100011101101110,011011010010100111,110001110111001011,010101111000011110,001111111110000000,101010111000001101,100011001110011110,110111100100101100,110110010011010100,101011110001111010,111100001010101010,011110000100011011,100111001001000011,010010101011111001,001101000011011101,100100100110110111,011000101101000110,111001011100110001
011011110000111101,100011111111100100,000110111001010011,110001000011110011,001001110111001010,101100010011000101,111010110110010000,111101011000100010,100101100100010111,000100011110111001,110000011101011110,111111001101001001,101011001010011110,110110100010101110,010101101011010100,001110000101110110,011000101110100111,101000101001111000
110011110110010001,100111100011100100,110101000100011110,101010011010111110,000001011111001010,011011001001010101,010100101010111000,101001101100101001,011111110000001100,000000110101111101,110110011001101011,000110101110000111,111100011111100100,101110000111011001,001101010010110011,101100111001010010,011010100101110010,111000100011001111
100110111010100011,111000011100011011,001101101100110110,010110000110010111,100011101101000101,111110101010001100,111001000011100111,010000101011111001,100101011010011101,101110000001111001,101000110111110100,010110011101101100,001011011011010010,100101100111001010,110111001110110000,001011110110101001,011101110001010001,110011110000111110
001011110110000101,101011101000100110,100100100100111101,000010011001101111,101110011010011000,011100111010100100,100101110011001110,011111101001011001,110010101111010100,000001111110111010,100101001111100001,111011010101101000,001100011101010110,111000110011110011,111000001110001111,110001011000010101,110110111100000011,010111000010110110
110011011000010011,001100001101010001,000110111011001010,110100101100101111,001010011100111110,100111101110110100,101000011011100101,010110110001110101,101011100101000011,011101010110000111,000001100011011111,010011001111101001,001101111000101001,111111001001001100,101110000010111011,111000110110011000,100101010101111010,011001101011110010
110001011000010011,001100001111010001,100110111011001010,110100101100101111,001010011100011110,100111101110110100,101000010011100101,010110110001010101,101011100101000011,011101010110000110,000001100011011111,010011011111101001,001101111000101001,111101001001001100,111110000010111011,111000110110011000,100101010101111010,011000101001110010
110011011000010011,010100001111010001,100110111011000010,110000101100101111,001010011101011110,100111101110110100,101000011011100101,010110110001110101,101011100101000001,011101010110000110,000001100011011111,010011011111101000,001101111000001001,111111001001001100,001110000010101011,111000110010011000,100101010101111010,011001101001110010
111011100110000110,000010111010111111,100110101101110010,101110010001100111,010110011100101100,111110001010011000,001011001111100001,110011011001001011,100101000110101011,010110100011001101,011100111110000011,110001101000110101,111000110111101000,001111110100011001,010111010011110010,001101101001101110,011000000101011111,100101011111010100
