110011101001000101001,011010101101001010010,001111001100011101000,010110000001101110101,110000011100101101110,101010000111110001101,010110111110110000001,111101101011101000100,110110100010011011010,111101010001011000011,100111110111000100110,010101001101010011110,011011100000110100110,101100110001110111000,000011011011101011010,001110111000000001111,100011111100111010101,101101001110100110011,000000101011011100111,011001110110001111101,111010011010010110100
010110110011010110010,100011000111011100100,010000011111011011101,111111000000010011111,011001000110100110001,100010010010101111011,110011101011110001011,001110001011100011100,000101011010000100111,100101011101110010010,101000100101000111111,111011111001001010100,110101110110100001100,011010011100110101110,010110000101101000111,101110111110011000001,000111101100001111010,001101110001111101001,001001100010111010110,110100101000111110101,111100001011001101010
100011000111011101100,011011101110101001001,010000111111010011000,111110001001000101010,110001010100110101011,101101001100110011100,101000011111100000111,110010100001110011101,010101001011111100001,100000101100101110010,110110010110101010000,011010011100011110101,001011010001111010010,000111011010100111111,010101000101001011111,101111110101000110001,001110100110110100110,011100110001101101100,110111111000011000110,111001100010000110110,101100110010011011011
101010001111011101010,110111100000011001001,101011101010110010011,010100101001110100010,001100011100010001111,111101010011000011010,100000010000111111011,100010110101100001110,011000111010101001000,111001110100010110100,101110001001111010100,010011011101000111001,111110010110100100001,000100110111011010001,011010100001001110111,001101100100101111010,000111011010001100110,001001000011110101101,010010000110110011110,110001001111101000111,100100101010000111101
111110001011100100011,001101100011101001110,011000011110110001010,111011000111011000000,001001001101011110111,101100101100101010000,011010100001110011101,000111011001111001001,111101010100100101101,101001110010110010011,011110110000011100010,100100010011111110100,010111111110000010100,110100001010011011111,110000110101101000111,101110010101000011010,100011101100110101110,010011000110101111011,101010111010001101101,110001111001000111000,000100100111010101001
000111110010110001101,010101111100010010110,111001011000111011000,110100110010001110011,110011001010000101110,010011011111100110001,111110010001100010110,011011110001011100111,011100101011010000000,001000001010111110111,101111000110010110000,110000000111011011101,000110011001011111000,100101101001101100100,101011101001000011011,111100011100000101101,001101010111001001010,110110001100111000011,011110100100101111000,101010111110001000100,100000110101110101010
001100011011110111000,011110000111011001011,000111100011111010010,010100111011001010101,000101010100110011101,011011111000010110011,100011011110011000100,110111110101000101000,001011101001101001101,011100100100111100100,101110110010100000111,110000101110110011001,000000011101101100011,100110001000011111111,110001000011110100111,101001000110001110001,010010010010101111110,111110001101100010110,101000110101011011110,000101101110000101110,111101011000101001010
100001111110010011100,010101110100001101101,101110100110011010001,101101010001010110011,001011001101011100100,011001100111100010101,010000001011011111001,011010010110110101000,010111111001110000001,110011100000111110010,000010010101111011111,000101111111101110010,101001011010101001001,100011100111000101011,110100001110110100111,001010111010000110111,001101100011011001110,110111010011001010100,101110101001100111100,111000111101001000010,011111001100000011010
001111101001110010001,100100101010001110111,110011011011000100001,000010001110110001111,101100110011100101011,011100011110010111001,001010010011011110110,010101001001111101110,110110100011010011100,000000111101100110100,101010101101011101010,111001110000010000111,000111110100011101101,011110111110101000100,101111011100000011110,010011100110100110010,010010111001001011011,111010000000101111101,110100010101111010011,100001111010111011000,001001000111001011101
001001100011110110011,011111110101011100000,000110001101111001011,111000011110110000010,001000011001101111100,011011011010011001111,011110110000100011111,100111010000010111010,010000111100011111001,100011010101010010101,110010101011110101100,101010100111001011010,010101000110111011100,111101001001000011001,000101111111000001110,101001100100101101101,001110001110000110101,101100101000011010110,010011001100101110110,100111111010101010001,110100010011001100111
011101001010100001101,110010001000101110100,110101010100111001010,101000100111101001100,001111000011111110010,101100111001100010011,101001011110010111000,011000100000011111111,011110111101010010100,100101110010011010101,010001101101111100001,111011010001001100101,010010010011110011001,001010011110111000111,101110100000110101001,000111110100100111111,100011101001010001110,010110111010001101010,100110001101001011001,110100000111010100111,111011100110000010011
100000000001111111111,001111100001100011010,010111010000110001101,011011001001000110101,011101000100011010110,011110000010001101011,010000011111101011000,001000101110110101100,000100110111010110001,000010111011011000110,000001111100101100011,100111001010111110000,110011100101011101000,101110010101101100100,111001010011110100010,111100101001111000001,100101001111000001111,110010100110100010111,101010011100010011011,101001110010001011101,110100111000000111110
010110110011010110010,100011000111011100100,010000011111011011101,111111000000010011111,011001000110100110001,100010010010101111011,110011101011110001011,001110001011100011100,000101011010000100111,100101011101110010010,101000100101000111111,111011111001001010100,110101110110100001100,011010011100110101110,010110000101101000111,101110111110011000001,000111101100001111010,001101110001111101001,001001100010111010110,110100101000111110101,111100001011001101010
011110110010110100100,101001111001110101000,010101100111110001011,110000010101010100110,011001011010010010011,111111000100100111010,010010011011101101010,010111011101111010000,100011010110101001101,001101110001001001110,110110110001000011001,100011100011011110010,101100001111001100001,000111001000010101111,111010101100011001010,001010101101100010111,010001101110000111100,000100110100111111011,011000000001111111101,110101101000101100111,100100001010110011110
101100110000001100111,000010011110101100011,110011111000000110110,111010001001111000101,010101101101101000010,101001001101000011111,110100010111110010111,010001100110011110101,000110101010011011110,011111000011010100011,010100011101010101101,001001111010110000100,100111100100110001001,111010110111001001000,100101000011101101100,001110100101100110100,101101011100011110000,111100101010100111001,011111010000101011101,111000000100110101110,000000110001111111011
110101101010110011000,101100111100001001011,101011110110110000110,110110010110000111110,001011110010000111001,000000011010111101101,011110001011010001111,000101000111101010111,011001101000001110110,100111011011001100010,110010111001100010011,101110000000111110011,011110101111101100000,110011100101011101011,111000010011011010000,010111011100011010001,001001011101110111010,101011001101101011100,100100101111010110101,000110110001011011100,111101010001100100101
010101011101010110001,011001100011101011001,010000111101011001110,110110011011100000011,011111110100101000101,001110011110011011011,010011010010111110110,111100000000011110111,101001010111000100011,100111000101000011110,001011001001110101111,111000011100100011100,011110100110110101010,000000101110100010111,001110111011000110100,100101110010010001101,100101111000101101010,111011101000010010010,110011001110001101101,100010110101111110001,101101001111111000100
100011000111011101100,011011101110101001001,010100111111010011000,111110001001000101010,110001010100110101011,101101001100110011100,101000011111100000111,110010100001110011101,110101001011111100001,100000101101101110010,110110010110101010000,011010011100011110101,001011010011111010010,000111011010100111111,010101000101001010111,101111110101000110001,001110100110110100110,011100110001101101100,100111111000011000110,111001100010000110110,101100100010011011011
101001111001001010101,010010011101110010101,010101100100011001111,000111110111111000000,011000100011111111001,101110110000110011100,110111010010101011011,101011000011110100111,001101001101100011010,110101011001010101000,000100011010111110110,110001110100100110010,011011101010010010010,000111101110000111101,100010000101011111010,011011010110001101100,111100000111000010100,110010101011101001110,101000111110010001011,011110110001000100011,111110001100111100001
000111110010110001101,010101111100010010110,111001011000111011000,110100110010001110011,110011001010000101110,010011011111100110001,111110010001100010110,011011110001011100111,011100101011010000000,001000001010111110111,101111000110010110000,110000000111011011101,000110011001011111000,100101101001101100100,101011101001000011011,111100011100000101101,001101010111001001010,110110001100111000011,011110100100101111000,101010111110001000100,100000110101110101010
010110110011010110010,100011000111011100100,010000011111011011101,111111000000010011001,011001001111100110001,100010010010101111011,110011101011110001011,001110001011100011100,000101011010000100111,100101011101110010010,101000100101000111111,111011111001001010100,110101110110100001100,011010011100110101110,010110000101101000111,101110111110011000001,000111101100001111010,001101110001111101001,001001100010111010110,110100101000111110101,111100001011001101010
101100110000001100111,000010011110101100011,110011111000000110110,111010001001111000101,010101101101101000010,101001001101000011111,110100010111110010111,010001100110011110101,000110101010011011110,011111000011010100011,010100011101010101101,001001111010110000100,100111100100110001001,111010110111001001000,100101000011101101100,001110100101100110100,101101011100011110000,111100101010100111001,011111010000101011101,111000000100110101110,000000110001111111011
110000011101010110110,100001101001001111001,111111010011000101010,011000011000101110011,001011111101100100100,010101011111001000001,111010101110001000110,011100100011100011100,011010110001011001101,111111001100111011000,000101111000011101110,100110011010100011101,101100101001110000011,010111100000000110111,000011110011111010010,110001110100100001011,101100110110011110001,000110000101101101111,001001001110010011111,010010101110110101001,110001000010111100101
000000000001111111111,001111100001100011010,010111010000110001101,011011001001000110101,011101000100011010110,011110000010001101011,010000011111101011000,001000101110110101100,000100110111010110001,000010111011011000110,000001111100101100011,100111001010111110000,110011100101011101000,101110010101101100100,111001010011110100010,111100101001111000001,100101001111000001111,110010100110100010111,101010011100010011011,101001110010001011101,110100111000000111110
111110001011100100011,001101100011101001110,011000011110110001010,111011000111011000000,001001001101011110111,101100101100101010000,011010100001110011101,000111011001111001001,111101010100100101101,101001110010110010011,011110110000011100010,100100010011111110100,010111111110000010100,110100001010011011111,110000110101101000111,101110010101000011010,100011101100110101110,010011000110101111011,101010111010001101101,110001111001000111000,000100100111010101001
011101001010100001101,110010001000111110100,111101010100111001010,101000100111101101100,001111000011111110010,101000111001100110011,101001011110010111000,011000100000011111111,011110111101010010100,100101110010011010101,010001101101111100001,111011010001001100101,010010010011110011001,001010011110111000111,101110100000110101001,000111010100100111111,100011101001010001110,01011001011101000001000110001101001011001,110100000111010100111,111011100110000010011
100111010111000000011,101111100010101010100,111100011000110000011,001101011101101001100,000011101110110001010,110001000100101100111,001001011010011110010,100011111000000101101,110101101101010110000,110110001011101101000,010101101011000011111,001100100100001101011,010010111110101010001,000100010110110111101,111010010110000011110,010110110001011100110,011001110011100100000,001010001101100110111,011011000001011011001,100000110001101011010,101000101111011000101
101010110011110010011,110110110000100111100,001101010111000111000,001110001010101011101,000001101100110111111,100110001101001110011,010010010110101101011,010011011001000010101,101011101010001101000,010111100010011010010,000100111001011001001,011100111010000100111,100101110110101000101,110000000011011111101,111000011100111010000,010110101111110100100,110101001011100001010,001111010001111100110,111111000100010001001,011000100101001001110,100010011110010001110
010110110011010110010,100011000111011100100,010000011111011011101,111111000000010011111,011101000110100110001,100010010010101111011,010011101011110001011,001110001011100111100,001001011010000100111,100101011101110010010,101000100101000111111,111011111001101010000,110101110110100001100,011010011100110101010,010110010101101000111,101110111110010000001,000111101100001111010,001101110001111101001,001000100110111010110,110100101000111100101,111100001011001001010
011101001010100001101,110010001000111110100,111101010100111001010,101000100111101001100,001111000011111110010,101000111001100110011,101001011110010111000,011000100000011111111,011110111101010010100,100101110010011010101,010001101101111100001,111011010001001100101,010010010011110011001,001010011110111000111,101110100000110101001,000111110100100111110,100011101001010001110,010110111010001101010,100110001101001011001,110100000111010100111,111011100110000010011
001001010001101111010,111000010110101000111,011101100110011100100,000101010010110011101,100111111000000100111,101000110011010001110,101011101010111010000,001100101100110001011,010010110001111101001,000110001011101101110,110001001011110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011111110000011010,111111011101100001100,110010000100110111110,011110100001100010111,110100011001011010010,001010011111010110101,100001101101001011101
000111100001100111100,111100001101111010100,101010101100001111000,001000101011001010111,110101011010001011101,111101110000101100011,100100110100010011111,010011011101000110110,011110000110100001111,111011000001011001101,110000110111101101100,011000011001110111001,101001001010110101110,000101000111011101011,010011100010111011010,101011010111100010001,110110101011010100001,001110010010011110100,011101111111010001000,000011111100111000101,100110011001101001010
011101001010100001101,110010001000111110100,111101010100111001010,101000100111101001100,001111000011111110010,101000111001100110011,101001011110010111000,011000100000011111111,011110111101010010100,100101110010011010101,010001101101111100001,111011010001001100101,010010010011110011001,001010011110111000111,101110100000110101001,000111110100100111110,100011101001010001110,010110111010001101010,100110001101001011001,110100000111010100111,111011100110000010011
110101101010110011000,101100111100001001011,101011110110110000110,110110010110000111110,001011110010000111001,000000011010111101101,011110001011010001111,000101000111101010111,011001101000001110110,100111011011001100010,110010111001100010011,101110000000111110011,011110101111101100000,110011100101011101011,111000010011011010000,010111011100011010001,001001011101110111010,101011001101101011100,100100101111010110101,000110110001011011100,111101010001100100101
010101011101010110001,011001100011101011001,010000111101011001110,110110011011100000011,011111110100101000101,001110011110011011011,010011010010111110110,111100000000011110111,101001010111000100011,100111000101000011110,001011001001110101111,111000011100100011100,011110100110110101010,000000101110100010111,001110111011000110100,100101110010010001101,100101111000101101010,111011101000010010010,110011001110001101101,100010110101111110001,101101001111111000100
111000100010111101001,010011011010110010111,110010111001000101110,011011001101111100010,100000101101110010011,111100010100100110010,100111110100101000101,001100011011001100111,011101111001101011000,000101111110010101000,010101100111100001110,010110100001010110101,100101000000111111110,101011100011000110010,001010110100011011110,101110001011110001100,111111010001010001011,111001001100000111101,110001010111011010100,110110001110001011011,000010010111100111001
001001010001101110011,111000010110101000111,011101100100011100100,000101010010111011101,100111111000000100111,101001110011010101110,101011101010111010000,001100111100110001011,110010110001111101001,000100101011101101110,010001001111110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011110110001011010,011111011101100001100,100010000100110111110,011110100011110010111,110100011001011010010,001010011111011110101,100001101101001011101
000111110010110001101,010101111100010010110,111001011000111011000,110100110010001110011,110011001010010101110,010011011111100110001,111110010001100010110,011011110001011100101,011100101011110001000,001000001010111110111,101111000110010110000,110000000111011011101,000110011001011111000,100101101001101100100,101011101001000011011,111100011100000101101,001101010111001001010,110110001100111000011,011010100100101111110,101010111110001000100,100000110101110101010
011110110010110100100,101001111001110101000,010001100111110001011,110000010101010100110,111011011010010010011,111111000100100111010,010010011011101101010,010101011101111010000,100011010110101001101,001101110011001001110,110110110001000011001,100011100011011110000,101100001111001100001,000111001001010101101,111010101100011001100,001010101101100010111,010001111110000111100,000100110100011111011,011000000001111111101,110101101000101100111,100100001010110011110
001101011010011010011,010110100110010100001,011001101011100100111,111010010101001000011,101111001101010110100,100000101111001111010,100111100011000001111,110001110000011111101,110001011110110001110,010011001101101011001,000011110101111000110,011101110111000011000,110111111000100110010,101011100010111101000,110100000011111010100,101010111110100010101,001100000100101111111,010110011011001101100,101100111001110001001,000010010011110111011,011010101000010011110
011011010010110100011,011111001100010011101,101001000011111111101,110001100110001001011,101010101010000111000,010110010001001111001,101010010101110011010,011000110100011110110,111011001101101100000,111100101001100010111,100011011000001010111,110111100001010101110,100101111100110110001,100110000110101110110,101110110111011000101,010011110111100010100,110100011010111001100,001101011111000101110,000010101101111101111,000111101011011010010,001111110000101001100
011110110010110100100,101001111001110101000,010101100111110001011,110000010101010100110,011001011010010010011,111111000100100111010,010010011011101101010,010111011101111010000,100011010110101001101,001101110001001001110,110110110001000011001,100011100011011110010,101100001111001100001,000111001000010101111,111010101100011001010,001010101101100010111,010001101110000111100,000100110100111111011,011000000001111111101,110101101000101100111,100100001010110011110
010100000110110010011,110100001010011100101,010010110010111111000,111011000000110101001,011001011011101000010,000111011111010101010,100110001001101011011,011110111000000110011,011010010111000011101,101011000110001110110,101000110010011001011,010001100001011111111,100001111111100110001,001101101010110011100,000111110100111000101,001100100111101101000,101100010001110110110,110000111100100101110,111010101101011010000,110101010100001011000,110111100011000000110
010110110011010110010,100011000111011100100,010000011111011011101,111111000000010011111,011101000110100110001,100010010010101111011,010011101011110001011,001110001011100111100,001001011010000100111,100101011101110010010,101000100101000111111,111011111001101010000,110101110110100001100,011010011100110101010,010110010101101000111,101110111110010000001,000111101100001111010,001101110001111101001,001000100110111010110,110100101000111100101,111100001011001001010
001001010001101111010,111000010110101000111,011101100100011100100,000101010010110011101,100111110000000100111,101000110011010001110,101011101010111010000,001100111100110001011,010010110001111101001,000110001010101101110,010001001011110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011111110000011010,111111011101100001100,110010000100110111110,011110100001100010111,110100011001011010010,001010011111010110101,100001101101001011101
011101001011100001101,110010001000100110100,111101010100111001010,101000100111101101100,001111000011111110010,101000111001100110011,101001011110010111000,011000100000011111111,011110110101010010100,100101110010111010101,010001101101111100001,111011010001001100101,010010010011110011001,001010011110111000111,101110100000110101001,000111010100100111111,100011101001010001110,010110111010001101010,100110001101001011001,110100000111010100111,111011100110000010011
101010110011110010011,110110110000100111100,001101010111000111000,001110001010101011101,000001101100110111111,100110001101001110011,010010010110101101011,010011011001000010101,101011101010001101000,010111100010011010010,000100111001011001001,011100111010000100111,100101110110101000101,110000000011011111101,111000011100111010000,010110101111110100100,110101001011100001010,001111010001111100110,111111000100010001001,011000100101001001110,100010011110010001110
001001010001101111010,111000010110101000111,011101100100011100100,000101010010110011101,100111110000000100111,101000110011010001110,101011101010111010000,001100111100110001011,010010110001111101001,000110001010101101110,010001001011110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011111110000011010,111111011101100001100,110010000100110111110,011110100001100010111,110100011001011010010,001010011111010110101,100001101101001011101
010000111100110010110,011111000110100001111,001001110101011011001,111000101010101001101,011110011011001010101,100010110111101000010,101010001111010011110,110011111001000001011,000001011011111100111,100110100100011100111,011011101110001110010,100111101010110010001,000100001101101111011,101101111101100100100,100011010000101111100,111010011100110100001,110101011110011001000,101100110010000111011,110001000111000110101,010110100011110101000,111101000001111010010
000111100011111010010,011110000111011001011,001100011011110111000,010100111011001010101,000101010100110011101,011011111000010110011,100011011110011000100,110111110101000101000,001011101001101001101,011100100100111100100,101110110010100000111,110000101110110011001,000000011101101100011,100110001000011111111,110001000011110100111,101001000110001110001,010010010010101111110,111110001101100010110,101000110101011011110,000101101110000101110,111101011000101001010
101100110000001000111,000010011110101100011,110011111000000110110,111010001001111000101,010101101101101000010,101001001111000011111,110100010111110010110,010001100110011110101,000110101010011011110,011111000011010100011,010100011101010101101,001001111010110000100,100111100100110001001,111010110111001001000,100101000011101101100,001110100101100110100,101101011100011110000,111100101010100111001,011111010000101011101,011000000100111101110,000000110001111111011
111110001011100100011,001101100011101001110,011000011110110001010,111011001111011000000,001001011101010110111,001100101100101110000,011010100001110011101,000111011001111001001,111101010100100101101,101001110010110010011,011111110000011100010,100110010011111110100,010111111110000010101,110100001000011011111,110000110101101000111,101110010101000011010,100011101100110101110,010011000110101111011,101010111010001101101,110001111001000111000,000100100111010101001
010100000110110010011,110100001010011100101,010010110010111111000,111011000000110101001,011001011011101000010,000111011111010101010,100110001001101011011,011110111000000110011,011010010111000011101,101011000110001110110,101000110010011001011,010001100001011111111,100001111111100110001,001101101010110011100,000111110100111000101,001100100111101101000,101100010001110110110,110000111100100101110,111010101101011010000,110101010100001011000,110111100011000000110
001001010001101111010,111000010110101000111,011101100110011100100,000101010010110011101,100111110000000100111,101000110011010001110,101011101010111010000,001100111100110101011,010010110001111101001,000110001011101101110,110001001011110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011111110000011010,111111011101100001100,110010000100110111110,011110100001100010111,110100011001011010010,001010011111010110101,100001101101001011101
111000100010111101001,010011011010110010111,110010111001000101110,011011001101111100010,100000101101110010011,111100010100100110010,100111110100101000101,001100011011001100111,011101111001101011000,000101111110010101000,010101100111100001110,010110100001010110101,100101000000111111110,101011100011000110010,001010110100011011110,101110001011110001100,111111010001010001011,111001001100000111101,110001010111011010100,110110001110001011011,000010010111100111001
011101000110100111010,011011011101100010010,001011100110101000111,010111101011000000011,001110011011111101000,100100010011101010110,111111110000001110100,011010010010010011111,000001011111000111101,100111001110011010001,111001101010110000100,101000110111010100011,110010111110001001000,100010101000100111011,111110000101100001101,010100011100111100111,001100101101011011110,110011000001011101110,010010100111110110100,010001110001111011001,000111110100110001110
010000111100110010110,011111000110100001111,001001110101011011001,111000101010101001101,011110011011001010101,100010110111101000010,101010001111010011110,110011111001000001011,000001011011111100111,100110100100011100111,011011101110001110010,100111101010110010001,000100001101101111011,101101111101100100100,100011010000101111100,111010011100110100001,110101011110011001000,101100110010000111011,110001000111000110101,010110100011110101000,111101000001111010010
001001010001101111010,111000010110101000111,011101100100011100100,000101010010110011101,100111110000000100111,101000110011010001110,101011101010111010000,001100111100110001011,010010110001111101001,000110001010101101110,010001001011110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011111110000011010,111111011101100001100,110010000100110111110,011110100001100010111,110100011001011010010,001010011111010110101,100001101101001011101
100001111100010011100,010100110100001101101,101110100110011010001,101101010001010110011,001011001101011100101,011001100111100010101,010000001011011111001,011010010110110101000,010111111001110000001,110011100000111110110,000010010101111011111,000101111111101110010,101001011010101001001,100011100111000101011,110100001110110000111,001010111010000110111,001101100011011001110,110111010011001010100,101110101001100111100,111000111101001000010,011111001100000011010
000111110010110001101,010101111100010010110,111001011000111011000,110100110010001110011,110011001010000101110,010011011111100110001,111110010001100010110,011011110001011100111,011100101011010000000,001000001010111110111,101111000110010110000,110000000111011011101,000110011001011111000,100101101001101100100,101011101001000011011,111100011100000101101,001101010111001001010,110110001100111000011,011110100100101111000,101010111110001000100,100000110101110101010
101100110000001100111,000010011110101100011,110011111000000110110,111010001001111000101,010101101101101000010,101001001101000011111,110100010111110010111,010001100110011110101,000110101010011011110,011111000011010100011,010100011101010101101,001001111010110000100,100111100100110001001,111010110111001001000,100101000011101101100,001110100101100110100,101101011100011110000,111100101010100111001,011111010000101011101,111000000100110101110,000000110001111111011
000000101011110101011,111001001101100001100,001011100100111011001,110111100011100010010,010101110110110100100,100110010111101001100,010111101000001101110,101111010110000101011,001101011001101110000,101001111010011011110,010011010001111000111,101100100001011100101,110000000101011111010,011010110011000111101,111010001010111100000,110100011000110011001,110001111111001000001,011100001110101010111,000111001111010110101,011110111101010000010,100010111100100110111
011101001010100001101,110010001000101110100,110101010100111001010,101000100111101001100,001111000011111110010,101100111001100010011,101001011110010111000,011000100000011111111,011110111101010010100,100101110010011010101,010001101101111100001,111011010001001100101,010010010011110011001,001010011110111000111,101110100000110101001,000111110100100111111,100011101001010001110,010110111010001101010,100110001101001011001,110100000111010100111,111011100110000010011
011011010010110100011,011111001100010011101,101001000001111111101,110001100110001001011,101010101010000111001,010100010001001111001,101010010101110011010,011000110100011110110,111011001101001100000,111100101001100000111,100011011000001010111,110111100001010101110,100101111100110100001,100110000110101110110,101110110111011000101,010011110111100010100,110000011010111001100,001101011111000101110,000010101101111101111,000101101011011010010,001111110000101001000
100001111100010011100,010100110100001101101,101110100110011010001,101101010001010110011,001011001101011100101,011001100111100010101,010000001011011111001,011010010110110101000,010111111001110000001,110011100000111110010,000010010101111011111,000101011111101110010,101001011010101001001,100011100111000101011,110100001110110000111,001010111010000110111,001101100011011001110,110111010011001010100,101110101001100111100,111000111101001000010,011111001100000011011
011011010010110100011,011111001100010011101,101001000001111111101,110001100110001001011,101010101010000111001,010100010001001111001,101010010101110011010,011000110100011110110,111011001101001100000,111100101001100000111,100011011000001010111,110111100001010101110,100101111100110100001,100110000110101110110,101110110111011000101,010011110111100010100,110000011010111001100,001101011111000101110,000010101101111101111,000101101011011010010,001111110000101001000
001000110110110110110,000111100100010011111,011100101011010111001,111100000101101011100,101001001011011010111,110010110001011100101,100100111001110001010,011101010001100101111,101111110111000000001,101110000010111101100,100101101000100110101,000010011011100011101,111011011100010111000,011011101001110000100,110011100010101111010,111000101110000001111,001010001101101100011,110110001111000100110,010101011110111000001,000001111111001101100,011110111000001010110
110011101001000101001,011010101101001010010,001111001100011101000,010110000001101110101,110000011100101101110,101010000111110001101,010110111110110000001,111101101011101000100,110110100010011011010,111101010001011000011,100111110111000100110,010101001101010011110,011011100000110100110,101100110001110111000,000011011011101011010,001110111000000001111,100011111100111010101,101101001110100110011,000000101011011100111,011001110110001111101,111010011010010110100
001000110110110110110,000111100100010011111,011100101011010111001,111100000101101011100,101001001011011010111,110010110001011100101,100100111001110001010,011101010001100101111,101111110111000000001,101110000010111101100,100101101000100110101,000010011011100011101,111011011100010111000,011011101001110000100,110011100010101111010,111000101110000001111,001010001101101100011,110110001111000100110,010101011110111000001,000001111111001101100,011110111000001010110
101001111001001010101,010010011101110011101,010101100100011001111,000111110111111000000,011000100011111111001,101110110000110011100,110111010010101011011,101011000011110100111,001101001101100001010,110101011011010101000,000100011010111110110,110001110100100110010,011011101010010010010,000111101110000111101,100010000101011111010,011011010110001101100,111100000111000010100,110010101011101001110,101000111110010001011,011110110001000100011,111110001100111100001
111110001011100100011,001101100011101001110,011000011110110001010,111011000111011000000,001001001101011110111,101100101100101010000,011010100001110011101,000111011001111001001,111101010100100101101,101001110010110010011,011110110000011100010,100100010011111110100,010111111110000010100,110100001010011011111,110000110101101000111,101110010101000011010,100011101100110101110,010011000110101111011,101010111010001101101,110001111001000111000,000100100111010101001
001001010001101111010,111000010110101000111,011101100100011100100,000101010010111011101,100111111000000100111,101001110011010001110,101011101010111010000,001100111100110001011,110010110001111101001,000110101011101101110,010001001111110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011110110000011010,111111011101100001100,100010000100110111110,011110100001100010111,110100011001011010010,001010011111011110101,100001101101001011101
000101100001100111100,111100001101111010000,101011101100001111000,001000101011001010111,110101011010001011101,111101110000101100011,100100110100010011111,010011011101000110110,011110001110100001111,111011000001011001101,110000110111101101100,011000011000110111001,101001001010110100110,000101000111011101011,010011100010111011010,101011010111100010001,110110101011010100001,001110010010011110100,011101111111010001000,000011111100111000101,100110011001101001010
110101101010110011000,101100111100001001011,101011110110110000110,110110010110000111110,001011110010000111001,000000011010111101101,011110001011010001111,000101000111101010111,011001101000001110110,100111011011001100010,110010111001100010011,101110000000111110011,011110101111101100000,110011100101011101011,111000010011011010000,010111011100011010001,001001011101110111010,101011001101101011100,100100101111010110101,000110110001011011100,111101010001100100101
000111110010110001101,010101111100010010110,111001011000111011000,110100110010001110011,110011001010000101110,010011011111100110001,111110010001100010110,011011110001011100111,011100101011010000000,001000001010111110111,101111000110010110000,110000000111011011101,000110011001011111000,100101101001101100100,101011101001000011011,111100011100000101101,001101010111001001010,110110001100111000011,011110100100101111000,101010111110001000100,100000110101110101010
110011101001000101001,011010101101001010010,001111001100011101000,010110000001101110101,110000011100101101110,101010000111110001101,010110111110110000001,111101101011101000100,110110100010011011010,111101010001011000011,100111110111000100110,010101001101010011110,011011100000110100110,101100110001110111000,000011011011101011010,001110111000000001111,100011111100111010101,101101001110100110011,000000101011011100111,011001110110001111101,111010011010010110100
001001010001101111010,111000010110101000111,011101100100011100100,000101010010110011101,100111111000000100111,101000110011010001110,101011101010111010000,001100111100110001011,110010110001111101001,000110101011101101110,010001001111110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011110110000011010,111111011101100001100,100010000100110111110,011110100001100010111,110100011001011010010,001010011111011110101,100001101101001011101
011101001010100001101,110010001000101110100,111101010100111001010,101000100111101101100,001111000011111110010,101100111001100110011,101001011110010111000,011000100000011111111,011110111101010010100,100101110010011010101,010001101101111100001,111011010001001100101,010010010011110011001,001010011110111000111,101110100000110101001,000111010100100111111,100011101001010001110,010110111010001101010,100110001101001011001,110100000111010100111,111011100110000010011
010000111100110010110,011111000110100001111,001001110101011011001,111000101010101001101,011110011011001010101,100010110111101000010,101010001111010011110,110011111001000001011,000001011011111100111,100110100100011100111,011011101110001110010,100111101010110010001,000100001101101111011,101101111101100100100,100011010000101111100,111010011100110100001,110101011110011001000,101100110010000111011,110001000111000110101,010110100011110101000,111101000001111010010
111110001011100100011,001101100011001001110,011000011110110001010,111011000111011000000,001001011101010110111,001100101100101110000,011010100001110011101,000111011001111001001,111101010100100101101,101101110010110010011,011110110000011100010,100100010011111110100,010111111110000010100,110100001000011011111,110000110101101000111,101110010101000011010,100011101100110101110,010011000110101111011,101010111010001101101,110001111001000111000,000100100111010101001
110101101010110011000,101100111100001001011,101011110110110000110,110110010110000111110,001011110010000111001,000000011010111101101,011110001011010001111,000101000111101010111,011001101000001110110,100111011011001100010,110010111001100010011,101110000000111110011,011110101111101100000,110011100101011101011,111000010011011010000,010111011100011010001,001001011101110111010,101011001101101011100,100100101111010110101,000110110001011011100,111101010001100100101
000111110010110001101,010101111100010010110,111001011000111011000,110100110010001110011,110011001010000101110,010011011111100110001,111110010001100010110,011011110001011100111,011100101011010000000,001000001010111110111,101111000110010110000,110000000111011011101,000110011001011111000,100101101001101100100,101011101001000011011,111100011100000101101,001101010111001001010,110110001100111000011,011110100100101111000,101010111110001000100,100000110101110101010
000000101011110101011,111001001101100001100,001011100100111011001,110111100011100010010,010101110110110100100,100110010111101001100,010111101000001101110,101111010110000101011,001101011001101110000,101001111010011011110,010011010001111000111,101100100001011100101,110000000101011111010,011010110011000111101,111010001010111100000,110100011000110011001,110001111111001000001,011100001110101010111,000111001111010110101,011110111101010000010,100010111100100110111
